53723,10878,连云港,10551,江苏
53728,10664,淮安,10551,江苏
53731,10664,淮安,10551,江苏
53747,10657,南京,10551,江苏
53750,10657,南京,10551,江苏
1984,10694,南昌,10540,江西
1985,10694,南昌,10540,江西
1986,10694,南昌,10540,江西
1987,10694,南昌,10540,江西
1988,10694,南昌,10540,江西
1989,10694,南昌,10540,江西
1990,10694,南昌,10540,江西
1991,10694,南昌,10540,江西
1992,10769,九江,10540,江西
1994,10861,上饶,10540,江西
1996,10614,抚州,10540,江西
1997,10859,宜春,10540,江西
1998,10858,吉安,10540,江西
1999,10788,赣州,10540,江西
2000,10788,赣州,10540,江西
2001,10788,赣州,10540,江西
2002,10668,景德镇,10540,江西
2004,10694,南昌,10540,江西
2006,10859,宜春,10540,江西
2007,10571,萍乡,10540,江西
2008,10860,新余,10540,江西
2009,10861,上饶,10540,江西
2010,10859,宜春,10540,江西
2011,10694,南昌,10540,江西
2012,10694,南昌,10540,江西
2013,10694,南昌,10540,江西
2014,10694,南昌,10540,江西
2016,10769,九江,10540,江西
2017,10769,九江,10540,江西
2018,10769,九江,10540,江西
2019,10769,九江,10540,江西
2020,10769,九江,10540,江西
2021,10861,上饶,10540,江西
2023,10614,抚州,10540,江西
2025,10668,景德镇,10540,江西
2026,10571,萍乡,10540,江西
2027,10860,新余,10540,江西
2029,10788,赣州,10540,江西
2030,10858,吉安,10540,江西
2031,10639,鹰潭,10540,江西
2037,10694,南昌,10540,江西
2038,10694,南昌,10540,江西
2039,10769,九江,10540,江西
2289,10668,景德镇,10540,江西
2291,10860,新余,10540,江西
2293,10639,鹰潭,10540,江西
2298,10694,南昌,10540,江西
2300,10694,南昌,10540,江西
3043,10788,赣州,10540,江西
3044,10788,赣州,10540,江西
3045,10788,赣州,10540,江西
6512,10788,赣州,10540,江西
6520,10788,赣州,10540,江西
6521,10788,赣州,10540,江西
26898,10694,南昌,10540,江西
26899,10694,南昌,10540,江西
26900,10694,南昌,10540,江西
26905,10694,南昌,10540,江西
26906,10694,南昌,10540,江西
26909,10694,南昌,10540,江西
26928,10861,上饶,10540,江西
26942,10861,上饶,10540,江西
26946,10614,抚州,10540,江西
26952,10614,抚州,10540,江西
26955,10614,抚州,10540,江西
26999,10788,赣州,10540,江西
27002,10788,赣州,10540,江西
27019,10668,景德镇,10540,江西
27020,10668,景德镇,10540,江西
27022,10668,景德镇,10540,江西
27034,10571,萍乡,10540,江西
27035,10571,萍乡,10540,江西
27037,10571,萍乡,10540,江西
27056,10694,南昌,10540,江西
27066,10694,南昌,10540,江西
27102,10694,南昌,10540,江西
27118,10788,赣州,10540,江西
30977,10860,新余,10540,江西
30978,10860,新余,10540,江西
30982,10860,新余,10540,江西
30987,10694,南昌,10540,江西
30994,10694,南昌,10540,江西
30995,10694,南昌,10540,江西
30998,10694,南昌,10540,江西
31001,10694,南昌,10540,江西
31002,10694,南昌,10540,江西
31040,10614,抚州,10540,江西
31060,10859,宜春,10540,江西
31061,10859,宜春,10540,江西
31076,10858,吉安,10540,江西
31081,10858,吉安,10540,江西
31098,10788,赣州,10540,江西
31116,10861,上饶,10540,江西
31117,10861,上饶,10540,江西
31136,10639,鹰潭,10540,江西
31155,10694,南昌,10540,江西
31158,10694,南昌,10540,江西
31186,10788,赣州,10540,江西
31194,10694,南昌,10540,江西
59648,10860,新余,10540,江西
59650,10860,新余,10540,江西
59664,10694,南昌,10540,江西
59665,10694,南昌,10540,江西
59666,10694,南昌,10540,江西
59667,10694,南昌,10540,江西
59668,10694,南昌,10540,江西
59669,10694,南昌,10540,江西
59670,10694,南昌,10540,江西
59671,10694,南昌,10540,江西
59672,10694,南昌,10540,江西
59673,10694,南昌,10540,江西
59674,10694,南昌,10540,江西
59678,10694,南昌,10540,江西
59680,10769,九江,10540,江西
59681,10769,九江,10540,江西
59682,10769,九江,10540,江西
59683,10769,九江,10540,江西
59684,10769,九江,10540,江西
59696,10861,上饶,10540,江西
59697,10861,上饶,10540,江西
59712,10614,抚州,10540,江西
59718,10614,抚州,10540,江西
59729,10859,宜春,10540,江西
59744,10858,吉安,10540,江西
59745,10858,吉安,10540,江西
59763,10788,赣州,10540,江西
59764,10788,赣州,10540,江西
59766,10788,赣州,10540,江西
59767,10788,赣州,10540,江西
59768,10788,赣州,10540,江西
59776,10668,景德镇,10540,江西
59792,10571,萍乡,10540,江西
59808,10639,鹰潭,10540,江西
59824,10694,南昌,10540,江西
59825,10694,南昌,10540,江西
59827,10694,南昌,10540,江西
1024,10658,沈阳,10545,辽宁
1025,10658,沈阳,10545,辽宁
1026,10658,沈阳,10545,辽宁
1027,10658,沈阳,10545,辽宁
1028,10658,沈阳,10545,辽宁
1029,10658,沈阳,10545,辽宁
1030,10658,沈阳,10545,辽宁
1032,10658,沈阳,10545,辽宁
1036,10658,沈阳,10545,辽宁
1037,10658,沈阳,10545,辽宁
1038,10658,沈阳,10545,辽宁
1039,10658,沈阳,10545,辽宁
1040,10658,沈阳,10545,辽宁
1041,10702,大连,10545,辽宁
1042,10702,大连,10545,辽宁
1044,10702,大连,10545,辽宁
1045,10702,大连,10545,辽宁
1049,10702,大连,10545,辽宁
1050,10702,大连,10545,辽宁
1051,10702,大连,10545,辽宁
1052,10702,大连,10545,辽宁
1056,10849,鞍山,10545,辽宁
1057,10849,鞍山,10545,辽宁
1058,10849,鞍山,10545,辽宁
1060,10849,鞍山,10545,辽宁
1061,10848,抚顺,10545,辽宁
1062,10848,抚顺,10545,辽宁
1063,10848,抚顺,10545,辽宁
1064,10796,本溪,10545,辽宁
1066,10797,丹东,10545,辽宁
1067,10797,丹东,10545,辽宁
1068,10797,丹东,10545,辽宁
1069,10850,锦州,10545,辽宁
1070,10850,锦州,10545,辽宁
1071,10850,锦州,10545,辽宁
1072,10851,营口,10545,辽宁
1074,10851,营口,10545,辽宁
1075,10852,阜新,10545,辽宁
1076,10852,阜新,10545,辽宁
1077,10798,辽阳,10545,辽宁
1078,10798,辽阳,10545,辽宁
1079,10853,铁岭,10545,辽宁
1081,10799,朝阳,10545,辽宁
1083,10800,盘锦,10545,辽宁
1084,10800,盘锦,10545,辽宁
1085,10854,葫芦岛,10545,辽宁
1086,10854,葫芦岛,10545,辽宁
3585,10658,沈阳,10545,辽宁
3604,10702,大连,10545,辽宁
3609,10849,鞍山,10545,辽宁
3612,10796,本溪,10545,辽宁
3616,10850,锦州,10545,辽宁
6005,10702,大连,10545,辽宁
16388,10658,沈阳,10545,辽宁
16395,10658,沈阳,10545,辽宁
16396,10658,沈阳,10545,辽宁
16398,10658,沈阳,10545,辽宁
16448,10849,鞍山,10545,辽宁
16449,10849,鞍山,10545,辽宁
16451,10849,鞍山,10545,辽宁
16456,10849,鞍山,10545,辽宁
16464,10848,抚顺,10545,辽宁
16465,10848,抚顺,10545,辽宁
16466,10848,抚顺,10545,辽宁
16467,10848,抚顺,10545,辽宁
16470,10848,抚顺,10545,辽宁
16515,10850,锦州,10545,辽宁
16528,10851,营口,10545,辽宁
16529,10851,营口,10545,辽宁
16626,10854,葫芦岛,10545,辽宁
16632,10854,葫芦岛,10545,辽宁
16640,10658,沈阳,10545,辽宁
16643,10658,沈阳,10545,辽宁
16644,10658,沈阳,10545,辽宁
16645,10658,沈阳,10545,辽宁
16646,10658,沈阳,10545,辽宁
16647,10658,沈阳,10545,辽宁
16654,10658,沈阳,10545,辽宁
16655,10658,沈阳,10545,辽宁
16657,10702,大连,10545,辽宁
16663,10702,大连,10545,辽宁
16672,10849,鞍山,10545,辽宁
16688,10796,本溪,10545,辽宁
16689,10796,本溪,10545,辽宁
16691,10796,本溪,10545,辽宁
16696,10797,丹东,10545,辽宁
16700,10797,丹东,10545,辽宁
16703,10797,丹东,10545,辽宁
16708,10850,锦州,10545,辽宁
16712,10851,营口,10545,辽宁
16719,10851,营口,10545,辽宁
16724,10852,阜新,10545,辽宁
16725,10798,辽阳,10545,辽宁
16731,10853,铁岭,10545,辽宁
16733,10853,铁岭,10545,辽宁
16737,10853,铁岭,10545,辽宁
16745,10799,朝阳,10545,辽宁
16748,10799,朝阳,10545,辽宁
16749,10799,朝阳,10545,辽宁
16753,10800,盘锦,10545,辽宁
16761,10854,葫芦岛,10545,辽宁
16769,10849,鞍山,10545,辽宁
16772,10849,鞍山,10545,辽宁
16774,10702,大连,10545,辽宁
16776,10702,大连,10545,辽宁
16782,10702,大连,10545,辽宁
16788,10658,沈阳,10545,辽宁
16789,10658,沈阳,10545,辽宁
16792,10658,沈阳,10545,辽宁
16793,10658,沈阳,10545,辽宁
16794,10658,沈阳,10545,辽宁
16797,10658,沈阳,10545,辽宁
16810,10702,大连,10545,辽宁
16814,10702,大连,10545,辽宁
16816,10797,丹东,10545,辽宁
16828,10849,鞍山,10545,辽宁
16829,10849,鞍山,10545,辽宁
16837,10852,阜新,10545,辽宁
16839,10852,阜新,10545,辽宁
16845,10702,大连,10545,辽宁
16847,10702,大连,10545,辽宁
16865,10798,辽阳,10545,辽宁
16871,10799,朝阳,10545,辽宁
16882,10658,沈阳,10545,辽宁
16884,10658,沈阳,10545,辽宁
16885,10658,沈阳,10545,辽宁
16887,10658,沈阳,10545,辽宁
16888,10658,沈阳,10545,辽宁
16893,10852,阜新,10545,辽宁
37441,10848,抚顺,10545,辽宁
49409,10658,沈阳,10545,辽宁
49410,10658,沈阳,10545,辽宁
49411,10658,沈阳,10545,辽宁
49412,10658,沈阳,10545,辽宁
49413,10658,沈阳,10545,辽宁
49414,10658,沈阳,10545,辽宁
49415,10658,沈阳,10545,辽宁
49419,10658,沈阳,10545,辽宁
49420,10658,沈阳,10545,辽宁
49421,10658,沈阳,10545,辽宁
49423,10658,沈阳,10545,辽宁
49425,10658,沈阳,10545,辽宁
49426,10658,沈阳,10545,辽宁
49427,10658,沈阳,10545,辽宁
49428,10658,沈阳,10545,辽宁
49430,10658,沈阳,10545,辽宁
49441,10702,大连,10545,辽宁
49442,10702,大连,10545,辽宁
49444,10702,大连,10545,辽宁
49445,10702,大连,10545,辽宁
49449,10702,大连,10545,辽宁
49450,10702,大连,10545,辽宁
49451,10702,大连,10545,辽宁
49452,10702,大连,10545,辽宁
49461,10702,大连,10545,辽宁
49469,10702,大连,10545,辽宁
49473,10849,鞍山,10545,辽宁
49475,10849,鞍山,10545,辽宁
49489,10848,抚顺,10545,辽宁
49490,10848,抚顺,10545,辽宁
49491,10848,抚顺,10545,辽宁
49505,10796,本溪,10545,辽宁
49507,10796,本溪,10545,辽宁
49521,10797,丹东,10545,辽宁
49522,10797,丹东,10545,辽宁
49523,10797,丹东,10545,辽宁
49537,10850,锦州,10545,辽宁
49538,10850,锦州,10545,辽宁
49539,10850,锦州,10545,辽宁
49540,10850,锦州,10545,辽宁
49553,10851,营口,10545,辽宁
49555,10851,营口,10545,辽宁
49569,10852,阜新,10545,辽宁
49570,10852,阜新,10545,辽宁
49585,10798,辽阳,10545,辽宁
49586,10798,辽阳,10545,辽宁
49601,10853,铁岭,10545,辽宁
49617,10799,朝阳,10545,辽宁
49633,10800,盘锦,10545,辽宁
49634,10800,盘锦,10545,辽宁
49649,10854,葫芦岛,10545,辽宁
1222,10650,包头,10546,内蒙古
1223,10650,包头,10546,内蒙古
1224,10876,鄂尔多斯,10546,内蒙古
1225,10876,鄂尔多斯,10546,内蒙古
1226,10879,通辽,10546,内蒙古
1228,10650,包头,10546,内蒙古
1229,10573,乌海,10546,内蒙古
1230,10808,赤峰,10546,内蒙古
1231,10808,赤峰,10546,内蒙古
1233,10659,呼和浩特,10546,内蒙古
1234,10659,呼和浩特,10546,内蒙古
1235,10659,呼和浩特,10546,内蒙古
1236,10659,呼和浩特,10546,内蒙古
1237,10572,阿拉善,10546,内蒙古
1238,10807,巴彦淖尔盟,10546,内蒙古
1240,10650,包头,10546,内蒙古
1241,10650,包头,10546,内蒙古
1245,10809,呼伦贝尔,10546,内蒙古
1249,10669,乌兰察布,10546,内蒙古
1251,10640,锡林郭勒,10546,内蒙古
1253,10670,兴安,10546,内蒙古
1256,10879,通辽,10546,内蒙古
1265,10573,乌海,10546,内蒙古
1267,10879,通辽,10546,内蒙古
1269,10876,鄂尔多斯,10546,内蒙古
1270,10876,鄂尔多斯,10546,内蒙古
1272,10640,锡林郭勒,10546,内蒙古
1275,10809,呼伦贝尔,10546,内蒙古
18176,10809,呼伦贝尔,10546,内蒙古
18212,10650,包头,10546,内蒙古
18213,10650,包头,10546,内蒙古
18217,10650,包头,10546,内蒙古
18218,10650,包头,10546,内蒙古
18220,10650,包头,10546,内蒙古
18221,10650,包头,10546,内蒙古
18223,10650,包头,10546,内蒙古
18228,10573,乌海,10546,内蒙古
18229,10573,乌海,10546,内蒙古
18230,10573,乌海,10546,内蒙古
18240,10669,乌兰察布,10546,内蒙古
18243,10669,乌兰察布,10546,内蒙古
18250,10669,乌兰察布,10546,内蒙古
18261,10879,通辽,10546,内蒙古
18265,10879,通辽,10546,内蒙古
18270,10879,通辽,10546,内蒙古
18272,10808,赤峰,10546,内蒙古
18273,10808,赤峰,10546,内蒙古
18283,10808,赤峰,10546,内蒙古
18285,10808,赤峰,10546,内蒙古
18288,10876,鄂尔多斯,10546,内蒙古
18305,10807,巴彦淖尔盟,10546,内蒙古
18306,10807,巴彦淖尔盟,10546,内蒙古
18318,10807,巴彦淖尔盟,10546,内蒙古
18320,10640,锡林郭勒,10546,内蒙古
18322,10640,锡林郭勒,10546,内蒙古
18342,10572,阿拉善,10546,内蒙古
18346,10572,阿拉善,10546,内蒙古
18352,10670,兴安,10546,内蒙古
18370,10659,呼和浩特,10546,内蒙古
18372,10659,呼和浩特,10546,内蒙古
18373,10659,呼和浩特,10546,内蒙古
18374,10659,呼和浩特,10546,内蒙古
18384,10650,包头,10546,内蒙古
18385,10650,包头,10546,内蒙古
18386,10650,包头,10546,内蒙古
18387,10650,包头,10546,内蒙古
18390,10650,包头,10546,内蒙古
18391,10650,包头,10546,内蒙古
18392,10650,包头,10546,内蒙古
18393,10650,包头,10546,内蒙古
18402,10876,鄂尔多斯,10546,内蒙古
18405,10876,鄂尔多斯,10546,内蒙古
18407,10876,鄂尔多斯,10546,内蒙古
18412,10879,通辽,10546,内蒙古
18414,10879,通辽,10546,内蒙古
18418,10659,呼和浩特,10546,内蒙古
18421,10659,呼和浩特,10546,内蒙古
18422,10659,呼和浩特,10546,内蒙古
18424,10659,呼和浩特,10546,内蒙古
18425,10659,呼和浩特,10546,内蒙古
18426,10659,呼和浩特,10546,内蒙古
18427,10659,呼和浩特,10546,内蒙古
18428,10659,呼和浩特,10546,内蒙古
18429,10659,呼和浩特,10546,内蒙古
18430,10659,呼和浩特,10546,内蒙古
50949,10659,呼和浩特,10546,内蒙古
50950,10659,呼和浩特,10546,内蒙古
50951,10659,呼和浩特,10546,内蒙古
50952,10659,呼和浩特,10546,内蒙古
50960,10809,呼伦贝尔,10546,内蒙古
50964,10809,呼伦贝尔,10546,内蒙古
50977,10650,包头,10546,内蒙古
50978,10650,包头,10546,内蒙古
50979,10650,包头,10546,内蒙古
50980,10650,包头,10546,内蒙古
50981,10650,包头,10546,内蒙古
50992,10573,乌海,10546,内蒙古
50994,10573,乌海,10546,内蒙古
51008,10669,乌兰察布,10546,内蒙古
51024,10879,通辽,10546,内蒙古
51025,10879,通辽,10546,内蒙古
51027,10879,通辽,10546,内蒙古
51041,10808,赤峰,10546,内蒙古
51042,10808,赤峰,10546,内蒙古
51056,10876,鄂尔多斯,10546,内蒙古
51057,10876,鄂尔多斯,10546,内蒙古
51060,10876,鄂尔多斯,10546,内蒙古
51061,10876,鄂尔多斯,10546,内蒙古
51072,10807,巴彦淖尔盟,10546,内蒙古
51088,10640,锡林郭勒,10546,内蒙古
51104,10572,阿拉善,10546,内蒙古
51121,10670,兴安,10546,内蒙古
2419,10660,银川,10561,宁夏
2421,10660,银川,10561,宁夏
2423,10660,银川,10561,宁夏
2424,10660,银川,10561,宁夏
2425,10660,银川,10561,宁夏
2433,10651,石嘴山,10561,宁夏
2438,10750,吴忠,10561,宁夏
2441,10775,中卫,10561,宁夏
2446,10751,固原,10561,宁夏
35095,10651,石嘴山,10561,宁夏
38163,10660,银川,10561,宁夏
38168,10660,银川,10561,宁夏
38169,10660,银川,10561,宁夏
38170,10660,银川,10561,宁夏
38174,10660,银川,10561,宁夏
38192,10750,吴忠,10561,宁夏
38193,10775,中卫,10561,宁夏
38204,10750,吴忠,10561,宁夏
38214,10751,固原,10561,宁夏
38243,10660,银川,10561,宁夏
38245,10660,银川,10561,宁夏
38246,10660,银川,10561,宁夏
38251,10660,银川,10561,宁夏
38252,10660,银川,10561,宁夏
38255,10660,银川,10561,宁夏
38257,10660,银川,10561,宁夏
38258,10660,银川,10561,宁夏
38259,10660,银川,10561,宁夏
38260,10660,银川,10561,宁夏
38262,10660,银川,10561,宁夏
38264,10660,银川,10561,宁夏
38266,10660,银川,10561,宁夏
56323,10660,银川,10561,宁夏
56325,10660,银川,10561,宁夏
56326,10660,银川,10561,宁夏
56327,10660,银川,10561,宁夏
56328,10660,银川,10561,宁夏
56329,10660,银川,10561,宁夏
56353,10651,石嘴山,10561,宁夏
56370,10750,吴忠,10561,宁夏
56386,10751,固原,10561,宁夏
56401,10775,中卫,10561,宁夏
2465,10686,西宁,10537,青海
2466,10686,西宁,10537,青海
2467,10686,西宁,10537,青海
2468,10686,西宁,10537,青海
2469,10686,西宁,10537,青海
2474,10736,海东,10537,青海
2480,10709,格尔木,10537,青海
38672,10686,西宁,10537,青海
38673,10686,西宁,10537,青海
38679,10686,西宁,10537,青海
38682,10686,西宁,10537,青海
38684,10686,西宁,10537,青海
38685,10686,西宁,10537,青海
38686,10686,西宁,10537,青海
38687,10686,西宁,10537,青海
38801,10709,格尔木,10537,青海
38803,10709,格尔木,10537,青海
56833,10686,西宁,10537,青海
56834,10686,西宁,10537,青海
56835,10686,西宁,10537,青海
56836,10686,西宁,10537,青海
56837,10686,西宁,10537,青海
56848,10709,格尔木,10537,青海
56864,10736,海东,10537,青海
1376,10695,济南,10549,山东
1377,10695,济南,10549,山东
1378,10695,济南,10549,山东
1379,10695,济南,10549,山东
1380,10695,济南,10549,山东
1381,10695,济南,10549,山东
1382,10695,济南,10549,山东
1387,10695,济南,10549,山东
1389,10695,济南,10549,山东
1390,10695,济南,10549,山东
1392,10695,济南,10549,山东
1400,10676,青岛,10549,山东
1402,10676,青岛,10549,山东
1405,10676,青岛,10549,山东
1406,10676,青岛,10549,山东
1410,10676,青岛,10549,山东
1411,10676,青岛,10549,山东
1412,10676,青岛,10549,山东
1413,10676,青岛,10549,山东
1416,10877,淄博,10549,山东
1420,10728,枣庄,10549,山东
1427,10630,东营,10549,山东
1428,10630,东营,10549,山东
1432,10727,烟台,10549,山东
1434,10727,烟台,10549,山东
1435,10727,烟台,10549,山东
1441,10663,潍坊,10549,山东
1442,10663,潍坊,10549,山东
1444,10663,潍坊,10549,山东
1448,10631,济宁,10549,山东
1450,10631,济宁,10549,山东
1452,10632,泰安,10549,山东
1454,10632,泰安,10549,山东
1455,10569,威海,10549,山东
1456,10569,威海,10549,山东
1459,10805,日照,10549,山东
1460,10805,日照,10549,山东
1461,10805,日照,10549,山东
1462,10717,莱芜,10549,山东
1463,10718,临沂,10549,山东
1464,10718,临沂,10549,山东
1465,10718,临沂,10549,山东
1467,10718,临沂,10549,山东
1468,10718,临沂,10549,山东
1470,10726,德州,10549,山东
1471,10726,德州,10549,山东
1908,10695,济南,10549,山东
3075,10726,德州,10549,山东
3077,10568,聊城,10549,山东
3078,10568,聊城,10549,山东
3081,10715,滨州,10549,山东
3084,10716,菏泽,10549,山东
3088,10715,滨州,10549,山东
3099,10726,德州,10549,山东
3109,10630,东营,10549,山东
3118,10716,菏泽,10549,山东
3121,10716,菏泽,10549,山东
3125,10695,济南,10549,山东
3127,10695,济南,10549,山东
3133,10695,济南,10549,山东
3138,10695,济南,10549,山东
3140,10695,济南,10549,山东
3158,10717,莱芜,10549,山东
3170,10718,临沂,10549,山东
3171,10718,临沂,10549,山东
3177,10718,临沂,10549,山东
3188,10676,青岛,10549,山东
3192,10676,青岛,10549,山东
3193,10676,青岛,10549,山东
3196,10676,青岛,10549,山东
3197,10676,青岛,10549,山东
3198,10676,青岛,10549,山东
3199,10676,青岛,10549,山东
3202,10676,青岛,10549,山东
3203,10676,青岛,10549,山东
3204,10676,青岛,10549,山东
3207,10676,青岛,10549,山东
3208,10676,青岛,10549,山东
3218,10632,泰安,10549,山东
3220,10632,泰安,10549,山东
3226,10569,威海,10549,山东
3237,10663,潍坊,10549,山东
3240,10663,潍坊,10549,山东
3242,10663,潍坊,10549,山东
3243,10663,潍坊,10549,山东
3252,10727,烟台,10549,山东
3253,10727,烟台,10549,山东
3256,10727,烟台,10549,山东
3271,10728,枣庄,10549,山东
3282,10877,淄博,10549,山东
3283,10877,淄博,10549,山东
3284,10877,淄博,10549,山东
3286,10877,淄博,10549,山东
4097,10727,烟台,10549,山东
5913,10695,济南,10549,山东
13203,10695,济南,10549,山东
18517,10695,济南,10549,山东
21258,10568,聊城,10549,山东
21264,10695,济南,10549,山东
21267,10695,济南,10549,山东
21269,10695,济南,10549,山东
21270,10695,济南,10549,山东
21275,10695,济南,10549,山东
21276,10695,济南,10549,山东
21277,10695,济南,10549,山东
21279,10695,济南,10549,山东
21299,10877,淄博,10549,山东
21366,10631,济宁,10549,山东
21367,10631,济宁,10549,山东
21396,10718,临沂,10549,山东
21402,10718,临沂,10549,山东
21405,10718,临沂,10549,山东
21416,10716,菏泽,10549,山东
21435,10676,青岛,10549,山东
21438,10695,济南,10549,山东
21439,10695,济南,10549,山东
21443,10715,滨州,10549,山东
21478,10728,枣庄,10549,山东
21491,10805,日照,10549,山东
21501,10717,莱芜,10549,山东
21514,10676,青岛,10549,山东
21515,10676,青岛,10549,山东
21522,10695,济南,10549,山东
21524,10695,济南,10549,山东
21526,10695,济南,10549,山东
21527,10695,济南,10549,山东
21528,10695,济南,10549,山东
21529,10695,济南,10549,山东
21532,10695,济南,10549,山东
21545,10676,青岛,10549,山东
21549,10676,青岛,10549,山东
21563,10676,青岛,10549,山东
21564,10676,青岛,10549,山东
21584,10727,烟台,10549,山东
21598,10727,烟台,10549,山东
21625,10631,济宁,10549,山东
21664,10716,菏泽,10549,山东
21667,10716,菏泽,10549,山东
21678,10695,济南,10549,山东
21679,10695,济南,10549,山东
21690,10727,烟台,10549,山东
21694,10727,烟台,10549,山东
21724,10695,济南,10549,山东
21725,10695,济南,10549,山东
21741,10568,聊城,10549,山东
21744,10695,济南,10549,山东
21745,10695,济南,10549,山东
21746,10695,济南,10549,山东
21747,10695,济南,10549,山东
21757,10676,青岛,10549,山东
21759,10676,青岛,10549,山东
25344,10695,济南,10549,山东
25345,10695,济南,10549,山东
25347,10695,济南,10549,山东
25351,10695,济南,10549,山东
25352,10695,济南,10549,山东
25355,10695,济南,10549,山东
25356,10695,济南,10549,山东
25357,10695,济南,10549,山东
25360,10569,威海,10549,山东
25361,10569,威海,10549,山东
25381,10676,青岛,10549,山东
25385,10676,青岛,10549,山东
25389,10676,青岛,10549,山东
25390,10676,青岛,10549,山东
25400,10877,淄博,10549,山东
25402,10877,淄博,10549,山东
25406,10877,淄博,10549,山东
25421,10726,德州,10549,山东
25434,10727,烟台,10549,山东
25482,10568,聊城,10549,山东
25484,10568,聊城,10549,山东
25492,10718,临沂,10549,山东
25497,10718,临沂,10549,山东
25504,10569,威海,10549,山东
25505,10569,威海,10549,山东
25511,10569,威海,10549,山东
25547,10630,东营,10549,山东
25550,10630,东营,10549,山东
25565,10728,枣庄,10549,山东
25571,10718,临沂,10549,山东
25572,10718,临沂,10549,山东
25576,10718,临沂,10549,山东
25583,10718,临沂,10549,山东
54016,10568,聊城,10549,山东
54017,10568,聊城,10549,山东
54033,10695,济南,10549,山东
54037,10695,济南,10549,山东
54045,10695,济南,10549,山东
54046,10695,济南,10549,山东
54057,10676,青岛,10549,山东
54065,10877,淄博,10549,山东
54069,10877,淄博,10549,山东
54071,10877,淄博,10549,山东
54073,10877,淄博,10549,山东
54080,10726,德州,10549,山东
54081,10726,德州,10549,山东
54085,10726,德州,10549,山东
54090,10726,德州,10549,山东
54097,10727,烟台,10549,山东
54099,10727,烟台,10549,山东
54100,10727,烟台,10549,山东
54105,10727,烟台,10549,山东
54108,10727,烟台,10549,山东
54115,10663,潍坊,10549,山东
54116,10663,潍坊,10549,山东
54118,10663,潍坊,10549,山东
54124,10663,潍坊,10549,山东
54125,10663,潍坊,10549,山东
54127,10663,潍坊,10549,山东
54129,10631,济宁,10549,山东
54130,10631,济宁,10549,山东
54131,10631,济宁,10549,山东
54137,10631,济宁,10549,山东
54144,10632,泰安,10549,山东
54146,10632,泰安,10549,山东
54150,10632,泰安,10549,山东
54155,10676,青岛,10549,山东
54156,10676,青岛,10549,山东
54157,10676,青岛,10549,山东
54161,10718,临沂,10549,山东
54162,10718,临沂,10549,山东
54163,10718,临沂,10549,山东
54165,10718,临沂,10549,山东
54166,10718,临沂,10549,山东
54168,10718,临沂,10549,山东
54169,10718,临沂,10549,山东
54175,10718,临沂,10549,山东
54176,10716,菏泽,10549,山东
54180,10716,菏泽,10549,山东
54183,10716,菏泽,10549,山东
54192,10569,威海,10549,山东
54193,10569,威海,10549,山东
54197,10569,威海,10549,山东
54208,10715,滨州,10549,山东
54211,10715,滨州,10549,山东
54218,10717,莱芜,10549,山东
54221,10717,莱芜,10549,山东
54224,10630,东营,10549,山东
54225,10630,东营,10549,山东
54228,10630,东营,10549,山东
54234,10805,日照,10549,山东
54235,10805,日照,10549,山东
54236,10805,日照,10549,山东
54240,10728,枣庄,10549,山东
54249,10728,枣庄,10549,山东
54261,10676,青岛,10549,山东
54265,10676,青岛,10549,山东
54269,10695,济南,10549,山东
54368,10663,潍坊,10549,山东
54369,10663,潍坊,10549,山东
370,10770,阳泉,10547,山西
371,10770,阳泉,10547,山西
848,10661,太原,10547,山西
849,10661,太原,10547,山西
850,10661,太原,10547,山西
851,10661,太原,10547,山西
852,10661,太原,10547,山西
853,10661,太原,10547,山西
854,10634,大同,10547,山西
855,10634,大同,10547,山西
856,10871,朔州,10547,山西
859,10873,吕梁,10547,山西
860,10872,忻州,10547,山西
863,10661,太原,10547,山西
865,10661,太原,10547,山西
866,10661,太原,10547,山西
867,10661,太原,10547,山西
870,10661,太原,10547,山西
871,10661,太原,10547,山西
872,10661,太原,10547,山西
878,10634,大同,10547,山西
879,10661,太原,10547,山西
880,10770,阳泉,10547,山西
881,10770,阳泉,10547,山西
882,10771,长治,10547,山西
883,10771,长治,10547,山西
886,10771,长治,10547,山西
890,10766,晋中,10547,山西
891,10766,晋中,10547,山西
896,10772,临汾,10547,山西
897,10772,临汾,10547,山西
899,10875,运城,10547,山西
900,10875,运城,10547,山西
901,10875,运城,10547,山西
902,10874,晋城,10547,山西
903,10874,晋城,10547,山西
7008,10873,吕梁,10547,山西
13576,10872,忻州,10547,山西
13607,10634,大同,10547,山西
13610,10634,大同,10547,山西
13623,10770,阳泉,10547,山西
13648,10771,长治,10547,山西
13656,10771,长治,10547,山西
13660,10771,长治,10547,山西
13664,10874,晋城,10547,山西
13718,10875,运城,10547,山西
13761,10634,大同,10547,山西
13762,10634,大同,10547,山西
13765,10634,大同,10547,山西
13766,10634,大同,10547,山西
13767,10634,大同,10547,山西
13775,10872,忻州,10547,山西
13790,10771,长治,10547,山西
13820,10875,运城,10547,山西
13821,10875,运城,10547,山西
13830,10872,忻州,10547,山西
13836,10872,忻州,10547,山西
13851,10661,太原,10547,山西
13856,10634,大同,10547,山西
13857,10634,大同,10547,山西
13883,10770,阳泉,10547,山西
13884,10770,阳泉,10547,山西
13885,10770,阳泉,10547,山西
13886,10770,阳泉,10547,山西
13887,10770,阳泉,10547,山西
